2008,22.7,853.6,15498,50,73000,31.604,1446.3,326.44,2.7087e+10,30.895,1.2186e+05,73.424,30.562,34.442
2009,23.4,770.8,1.0673e+05,515,39572,32.474,1682.5,380.57,3.2396e+10,32.535,1.2667e+05,75.477,30.98,34.887
2010,23.1,858.5,2.1015e+05,151,10000,33.36,1832.8,341.55,2.9826e+10,34.163,1.3144e+05,77.609,31.599,35.634
2011,23,841.7,3.1238e+05,51,-1322.3,23,1961.6,354.48,3.1883e+10,35.776,1.3309e+05,79.826,32.169,36.318
2012,22.8,860.7,4e+05,50,20000,35.203,2046.8,467.08,4.3215e+10,37.377,1.4065e+05,82.117,32.313,35.974
2013,23.2,926.8,4.5961e+05,77,61000,36.161,2193.1,499.53,4.7541e+10,38.955,1.4751e+05,84.471,32.5,35.884
2014,22.9,915.4,4.7782e+05,25,49000,27.2,2325.4,566.93,5.5459e+10,40.519,1.5566e+05,86.869,32.686,35.044
2015,23.4,841.7,4.4122e+05,49,1.04e+05,29,2556.1,640.54,6.4327e+10,42.07,1.6109e+05,89.292,32.872,38.859
2016,23.3,921.3,3.3642e+05,50,3.47e+05,42.9,2484,717.12,7.4054e+10,43.607,1.6719e+05,91.741,33.058,39.245
2017,23.1,932.3,1.5e+05,-178.47,4.34e+05,44.3,2512.6,768.52,8.1285e+10,45.129,1.7062e+05,94.219,33.243,38.979
2018,22.7,897,-1.3142e+05,-333.15,2.96e+05,45.053,2394.5,771.52,8.3892e+10,46.638,1.7223e+05,96.719,33.563,44.853
2019,22.9,1000.4,-5.2126e+05,27,5.04e+05,48.272,1639,855.76,9.5323e+10,48.134,1.7467e+05,99.246,34.192,63.659
2020,24.841,1444.3,-1.0329e+06,1343,6.64e+05,51.713,-244.78,936.34,1.0706e+11,49.616,1.8058e+05,101.8,35.303,102.19
